topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
janitor,latino→white,pull_AUC,-0.15652240668330375,-0.011202181821951752,250,250,-0.1252442002509828,0.9003865201184076,0.9790557985339194
janitor,latino→white,pull_MAD,0.3124096126295617,0.009819582736865833,250,250,0.10978627255157715,0.9126241753339744,0.9858594627897316
janitor,latino→white,pull_early,-0.07507274150848464,-0.00373502094807408,250,250,-0.04175880368639678,0.9667084504236834,0.979863392043763
janitor,latino→white,pull_final,-3.053264171209782,-0.07637595147167375,210,196,-0.7675857183636093,0.44319566082774675,0.6517583247466865
janitor,latino→white,pull_release,-2.7825022996403277,-0.09178746104997698,250,250,-1.0262150119493139,0.305310411096131,0.8729923887470109
janitor,latino→white,pull_tcp,0.259423284442164,0.00807573266615763,250,250,0.09028943604822039,0.9280965772737029,0.9924312463304383
janitor,latino→white,q_exploded,-0.005999999999999998,-0.06586174287804308,250,250,-0.7363566709595849,0.46188984020495616,0.8174841429583586
janitor,latino→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
janitor,latino→white,q_tile_drift,-0.0015737633407115939,-0.5072149962078866,250,250,-5.670836053640661,2.964097216673654e-08,3.7051215208420675e-07
janitor,latino→white,xpos_reversals,-0.03599999999999981,-0.04015579668833717,250,250,-0.4489554554289143,0.6536594827742894,0.7610119205867523
janitor,middle_eastern→white,d_approach_retreat,-0.606,-0.13244688371082936,250,250,-1.48080117692712,0.13929883011591834,0.8233633784511312
janitor,middle_eastern→white,d_latency,0.26,0.09580901873939587,250,250,1.071177393794202,0.28469660550809317,0.9908177659440408
janitor,middle_eastern→white,d_peak_speed,0.0005630950257182122,0.14300640704169404,250,250,1.5988602368161624,0.11061840392106377,0.46091001633776574
janitor,middle_eastern→white,d_time_to_half,0.44799999999999995,0.054547257310614584,250,250,0.6098568766635329,0.542276815819368,0.8794800864650028
janitor,middle_eastern→white,pull_AUC,-0.1111564954986286,-0.008170708417576042,250,250,-0.09135129723014883,0.9272531772142686,0.9790557985339194
janitor,middle_eastern→white,pull_MAD,0.8332863599108533,0.026072475627823197,250,250,0.29149913922759585,0.7707939025624222,0.9007169615619118
janitor,middle_eastern→white,pull_early,-1.5358516710810366,-0.07648404279758755,250,250,-0.8551175944470448,0.39290903363652063,0.6259157990481478
janitor,middle_eastern→white,pull_final,-2.498519727710879,-0.05945238778420533,213,196,-0.600046733318941,0.5488148497975691,0.7481061149694261
janitor,middle_eastern→white,pull_release,-3.7060468724012026,-0.12645656128223204,250,250,-1.413827336139694,0.15807392085953936,0.8729923887470109
janitor,middle_eastern→white,pull_tcp,-0.7662777800578624,-0.02558362899816854,250,250,-0.2860336677551985,0.774976141622256,0.9924312463304383
janitor,middle_eastern→white,q_exploded,-0.008,-0.1275195063109794,250,250,-1.4257114228428172,0.1547308754072992,0.8035129841161488
janitor,middle_eastern→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
janitor,middle_eastern→white,q_tile_drift,-0.001163692995905876,-0.1755102848960872,250,250,-1.962264638890028,0.05047264454158818,0.09026813172456458
janitor,middle_eastern→white,xpos_reversals,-0.23999999999999988,-0.2610756543394436,250,250,-2.9189145518661688,0.0036832101834402328,0.017417593048115344
pilot,all→white,d_approach_retreat,0.213,0.049924129513145274,1000,1000,1.116337473088963,0.2644123693415023,0.8233633784511312
pilot,all→white,d_latency,-0.049,-0.02292151563092945,1000,1000,-0.5125406709808222,0.6083383117075154,0.9908177659440408
pilot,all→white,d_peak_speed,-0.0002332991547882557,-0.0465094713249225,1000,1000,-1.0399833948010393,0.2985099577788128,0.6784317222245745
pilot,all→white,d_time_to_half,-0.16299999999999998,-0.023774667836032912,1000,1000,-0.531617734238474,0.595068723413723,0.8794800864650028
pilot,all→white,pull_AUC,0.0967730393253004,0.006892990171012796,1000,1000,0.1541319459062251,0.8775239305234588,0.9790557985339194
pilot,all→white,pull_MAD,0.32700588670908487,0.011759107000571159,1000,1000,0.2629416260797077,0.7926309261744824,0.9007169615619118
pilot,all→white,pull_early,0.7883203588891775,0.03814808817436382,1000,1000,0.8530171836953334,0.393752080745183,0.6259157990481478
