topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
criminal,latino→white,pull_tcp,-0.4907986148027703,-0.016037473019630464,250,250,-0.1793043992960627,0.8577740062579584,0.8935145898520399
criminal,latino→white,q_exploded,0.013999999999999999,0.19137892042225743,250,250,2.1396813776234516,0.033057657349622564,0.13774023895676069
criminal,latino→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
criminal,latino→white,q_tile_drift,-0.0006545300334692,-0.20803423546820912,250,250,-2.3258934607705672,0.020511138022492107,0.07325406436604323
criminal,latino→white,xpos_reversals,0.04400000000000004,0.08589530611149197,250,250,0.9603387170672459,0.3373553172250223,0.5619642508878661
criminal,middle_eastern→white,d_approach_retreat,0.15200000000000002,0.09252166467539338,250,250,1.034423658028103,0.3014663865470753,0.7137816126063343
criminal,middle_eastern→white,d_latency,0.33599999999999997,0.09329575708247748,250,250,1.0430782742436355,0.2974187078568667,0.6848067639886012
criminal,middle_eastern→white,d_peak_speed,-0.0004837755113840103,-0.09796987538736301,250,250,-1.0953365055666362,0.2739226285873609,0.47282386688743644
criminal,middle_eastern→white,d_time_to_half,0.0020000000000000018,0.0007700559412420233,250,250,0.00860948715547374,0.9931358874524443,0.9931358874524443
criminal,middle_eastern→white,pull_AUC,2.462379120274168,0.1259124744171449,250,250,1.407744260059696,0.15985441866054684,0.3074123435779747
criminal,middle_eastern→white,pull_MAD,5.3330260923597965,0.1266461481370276,250,250,1.4159469816145098,0.15744205662869531,0.344189820125985
criminal,middle_eastern→white,pull_early,-0.9644427930936216,-0.1363792718431021,250,250,-1.5247666128154966,0.12798117202406384,0.5332548834335994
criminal,middle_eastern→white,pull_final,2.5152310841898746,0.057294713949700496,216,235,0.6075534443239234,0.5437943200588016,0.6797429000735019
criminal,middle_eastern→white,pull_release,4.332854270469397,0.10768227538924384,250,250,1.203924438711009,0.229214320835561,0.3962113433872343
criminal,middle_eastern→white,pull_tcp,-0.3266703052795492,-0.010481067289011126,250,250,-0.11718189467489155,0.9067639537152064,0.9067639537152065
criminal,middle_eastern→white,q_exploded,-0.004,-0.0570517480957798,250,250,-0.637857934886789,0.5238706016322904,0.7309636198849759
criminal,middle_eastern→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
criminal,middle_eastern→white,q_tile_drift,0.0007371525019407275,0.12213296436862693,250,250,1.3654880531090474,0.17304627881827345,0.2884104646971224
