topic,demo,metric,pol,mean,sd,n,t,p,q
x3_sports,black→white,d_peak_speed,-,-0.00037290816009044646,0.004534423190218015,250,-1.300318799635257,0.194693989228466,0.3244899820474434
x3_sports,black→white,d_time_to_half,-,1.094,8.163992103638579,250,2.118774562926354,0.03509995844802522,0.06581242209004728
x3_sports,black→white,pull_AUC,-,2.0883224282071433,9.411569487600866,250,3.5083709314626987,0.000534836963807464,0.0010028193071389949
x3_sports,black→white,pull_MAD,-,5.154189179919195,21.105832299192183,250,3.861249598899705,0.00014385044126689902,0.0002697195773754357
x3_sports,black→white,pull_early,-,0.08892453536391265,1.9959243006738905,250,0.7044457335561527,0.4818135576322172,0.5162288117488042
x3_sports,black→white,pull_final,-,5.47439585679159,25.694403797120827,225,3.195868582912023,0.0015951091498757855,0.002990829656017098
x3_sports,black→white,pull_release,-,5.303956352174282,20.802676593170784,250,4.031352073342115,7.375380565551027e-05,0.00013828838560408173
x3_sports,black→white,pull_tcp,-,7.345197103568353,26.433752190897575,250,4.393540603393048,1.6511767872453527e-05,3.095956476085036e-05
x3_sports,black→white,q_exploded,-,0.004,0.044631467279106385,250,1.4170619309433983,0.15771479274702124,0.1689801350860942
x3_sports,black→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_sports,black→white,q_tile_drift,-,2.135130763053894e-05,0.00014711813121735294,250,2.294712506770612,0.022582139266295626,0.0423415111243043
x3_sports,black→white,xpos_reversals,-,0.53,0.561570517195421,250,14.922499566568304,2.0992731448708754e-36,3.148909717306313e-36
x3_sports,latino→white,d_approach_retreat,-,-0.298,4.450553415341877,250,-1.0586983851061007,0.2907631028411954,0.586708250623314
x3_sports,latino→white,d_latency,-,-0.306,2.9770480783897626,250,-1.6251953924353721,0.10538595427881967,0.34997313962071425
x3_sports,latino→white,d_peak_speed,-,5.8491304516792295e-05,0.0036206475821531072,250,0.2554318549246426,0.7986004364201554,0.7986004364201554
x3_sports,latino→white,d_time_to_half,-,1.776,6.419866254909342,250,4.37408265332963,1.793960285295118e-05,0.0002690940427942677
x3_sports,latino→white,pull_AUC,-,1.4634881577914698,8.432759764722755,250,2.7440340033551847,0.006510526852793699,0.008877991162900499
x3_sports,latino→white,pull_MAD,-,3.1188876232597975,19.18346032261739,250,2.5706490095485632,0.010732897762656325,0.013416122203320406
x3_sports,latino→white,pull_early,-,0.5957097090780736,3.3108676142060243,250,2.84487289204819,0.004812404299686589,0.02033832000181168
x3_sports,latino→white,pull_final,-,2.642529523968576,24.181739079272806,232,1.6644712949815217,0.09737408342336443,0.12171760427920553
x3_sports,latino→white,pull_release,-,2.6292727983091027,18.74119864065961,250,2.2182387562294794,0.027441176039014362,0.029401260041801103
x3_sports,latino→white,pull_tcp,-,3.8657313340809196,23.600929361556666,250,2.58983780907573,0.010167757693549793,0.012709697116937242
x3_sports,latino→white,q_exploded,-,0.004,0.04463146727910638,250,1.4170619309433985,0.15771479274702113,0.1689801350860942
x3_sports,latino→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_sports,latino→white,q_tile_drift,-,3.0807733535766605e-05,0.00033658268673793636,250,1.4472314138431646,0.1490899009462746,0.15973917958529424
x3_sports,latino→white,xpos_reversals,-,0.506,0.6152055848629678,250,13.004697416731126,7.447611505422139e-30,7.979583755809435e-30
x3_sports,middle_eastern→white,d_approach_retreat,-,-0.062,4.613925577742644,250,-0.21246681554231112,0.8319166915617626,0.8913393123876029
x3_sports,middle_eastern→white,d_latency,-,0.212,3.226561450705801,250,1.038881289257714,0.29986769255677015,0.5337426832683639
x3_sports,middle_eastern→white,d_peak_speed,-,-0.0005927741527557373,0.003351349085113062,250,-2.7966595140915724,0.005566402682730178,0.02783201341365089
x3_sports,middle_eastern→white,d_time_to_half,-,0.972,6.7094921671138605,250,2.2905860899200174,0.022823709867883183,0.05506073182095838
x3_sports,middle_eastern→white,pull_AUC,-,3.776599308929057,8.90983449413963,250,6.701951441347692,1.3652026786125344e-10,4.0956080358376034e-10
