topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
pilot,latino→white,choice_chosen_side,neg,8.333333333333325,8.333333333333332,58.33333333333333,27,34,10.8,13.600000000000001,0.20689146125465918,0.6758454400985534
pilot,latino→white,choice_chosen_side_soft,pos,1.388888888888884,-1.3888888888888895,51.388888888888886,42,36,16.8,14.399999999999999,0.8242905949242012,1.0
pilot,latino→white,choice_chosen_side_soft,neg,11.325611325611328,8.944658944658945,61.32561132561133,37,42,14.799999999999999,16.8,0.06675553735461454,0.4518665691620276
pilot,latino→white,choice_first_touch_side,pos,0.07309941520468044,-2.7046783625731012,50.07309941520468,38,36,15.2,14.399999999999999,1.0,1.0
pilot,latino→white,choice_first_touch_side,neg,0.9852216748768461,6.157635467980294,50.98522167487685,56,58,22.400000000000002,23.200000000000003,0.8523983063648389,1.0
pilot,middle_eastern→white,choice_chosen_side,pos,-0.7389162561576401,7.881773399014777,49.26108374384236,21,29,8.4,11.600000000000001,1.0,1.0
pilot,middle_eastern→white,choice_chosen_side,neg,-3.8352272727272707,-0.7102272727272735,46.16477272727273,22,32,8.799999999999999,12.8,0.7822113332892581,1.0
pilot,middle_eastern→white,choice_chosen_side_soft,pos,-2.361111111111114,5.13888888888889,47.638888888888886,36,40,14.399999999999999,16.0,0.817717113624779,1.0
pilot,middle_eastern→white,choice_chosen_side_soft,neg,-1.1904761904761918,1.1904761904761918,48.80952380952381,28,42,11.200000000000001,16.8,1.0,1.0
pilot,middle_eastern→white,choice_first_touch_side,pos,4.791666666666661,2.7083333333333295,54.79166666666666,40,48,16.0,19.2,0.3987455726249037,1.0
pilot,middle_eastern→white,choice_first_touch_side,neg,1.12077617932419,1.9404483104717318,51.12077617932419,49,61,19.6,24.4,0.8495826798455,1.0
wealthy,all→white,choice_chosen_side,pos,-1.7426770485724885,-2.280311457174639,48.25732295142751,87,93,8.7,9.3,0.6570440059679549,1.0
wealthy,all→white,choice_chosen_side,neg,-5.152027027027028,-1.0979729729729741,44.84797297297297,32,37,3.2,3.6999999999999997,0.4719762365156195,0.9529857862726931
wealthy,all→white,choice_chosen_side_soft,pos,0.2768432856742331,2.309363610877488,50.27684328567423,116,123,11.600000000000001,12.3,1.0,1.0
