topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
education,black→white,q_exploded,-0.01,-0.1252005001996241,250,250,-1.3997841463166774,0.16237771030226184,0.4510491952840607
education,black→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
education,black→white,q_tile_drift,0.00020495912432670594,0.12837555729844885,250,250,1.4352823638437544,0.15198847336801624,0.223512460835318
education,black→white,xpos_reversals,0.10999999999999999,0.1491713541406482,250,250,1.6677864407709204,0.09599090975309696,0.2666414159808249
education,latino→white,d_approach_retreat,-0.224,-0.04943220779964773,250,250,-0.5526688845895381,0.5807385340631064,0.8309919415179671
education,latino→white,d_latency,-0.38,-0.16848083226747534,250,250,-1.8836729692790746,0.06019475571180705,0.7524344463975882
education,latino→white,d_peak_speed,0.00046237504482269287,0.11209812468312301,250,250,1.2532951347085506,0.21069871013574748,0.48836897211781033
education,latino→white,d_time_to_half,-0.20600000000000002,-0.03312102558585772,250,250,-0.37030432347243825,0.7113241109115074,0.8237530051974171
education,latino→white,pull_AUC,0.6168574897360288,0.043797908026514426,250,250,0.48967549809784955,0.6245805335197422,0.8674729632218642
education,latino→white,pull_MAD,0.7473607665707824,0.024888365312215454,250,250,0.27826038343480763,0.7809299939940508,0.8874204477205123
education,latino→white,pull_early,0.859442757070065,0.0501165894729724,250,250,0.5603205043100832,0.5755158764942088,0.7993276062419565
education,latino→white,pull_final,-2.2201499911754814,-0.0601916695016733,213,225,-0.6298558975775671,0.5291190567353188,0.9452990965131515
education,latino→white,pull_release,1.5082142015744466,0.05478261655630364,250,250,0.6124882730260018,0.5404980412644884,0.8445281894757631
education,latino→white,pull_tcp,2.7039052119944245,0.10227068556913554,250,250,1.1434210251904693,0.25341354619773265,0.8307735751320552
education,latino→white,q_exploded,0.0,0.0,250,250,0.0,1.0,1.0
education,latino→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
education,latino→white,q_tile_drift,9.441295266151428e-05,0.05878081367777449,250,250,0.6571894757812659,0.5113783948879379,0.6087838034380213
education,latino→white,xpos_reversals,-0.08199999999999996,-0.1240207410432083,250,250,-1.3865940379625596,0.16618729279579458,0.3462235266579054
education,middle_eastern→white,d_approach_retreat,-0.756,-0.16851087720371485,250,250,-1.8840088818781302,0.06015068050288998,0.5012556708574165
education,middle_eastern→white,d_latency,-0.104,-0.04813688733344601,250,250,-0.5381867615141693,0.5906997411535017,0.837064685035949
education,middle_eastern→white,d_peak_speed,-2.8113506734371173e-05,-0.008023227605372678,250,250,-0.08970241162283082,0.9285597959727214,0.9672497874715847
education,middle_eastern→white,d_time_to_half,0.308,0.04893714266300089,250,250,0.5471338880953753,0.5845633871207532,0.8237530051974171
education,middle_eastern→white,pull_AUC,1.1154856547849596,0.08064410180162432,250,250,0.9016284680642261,0.36769087069634343,0.8674729632218642
education,middle_eastern→white,pull_MAD,3.52086529944092,0.11576624595322782,250,250,1.2943059772568868,0.19616212910092448,0.581266018880187
education,middle_eastern→white,pull_early,-1.2380311153829098,-0.07275349925558763,250,250,-0.8134088496823714,0.4163726186303168,0.7962974420713623
education,middle_eastern→white,pull_final,3.443491347489827,0.0919720082506249,216,220,0.9602477585233353,0.3374651940001514,0.9452990965131515
education,middle_eastern→white,pull_release,4.668943906435743,0.16829502410304964,250,250,1.8815955708469227,0.060477443185670623,0.44856267579076936
education,middle_eastern→white,pull_tcp,1.0111445323564112,0.03880076822872478,250,250,0.4338057766932135,0.6646188601056441,0.8307735751320552
education,middle_eastern→white,q_exploded,-0.002,-0.03398209247082428,250,250,-0.3799313439122343,0.704161567494586,0.9265283782823501
education,middle_eastern→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
education,middle_eastern→white,q_tile_drift,-0.000180756002664566,-0.06069554064667973,250,250,-0.678596774085387,0.49795746307773703,0.6087838034380213
education,middle_eastern→white,xpos_reversals,0.06400000000000006,0.08586759674834063,250,250,0.9600289169691476,0.33750655074458646,0.5134104019290844
janitor,all→white,d_approach_retreat,-0.35550000000000004,-0.07690003154999743,1000,1000,-1.7195369801767275,0.0856725564273114,0.5354534776706963
janitor,all→white,d_latency,-0.053500000000000006,-0.018426448397096847,1000,1000,-0.4120279119980059,0.6803644183313693,0.837064685035949
janitor,all→white,d_peak_speed,-0.00046042387001216415,-0.1060223260118657,1000,1000,-2.3707312809517584,0.01784784376573984,0.14873203138116534
janitor,all→white,d_time_to_half,-0.3525,-0.042753003260447585,1000,1000,-0.9559862153263093,0.3391967002933348,0.8237530051974171
janitor,all→white,pull_AUC,2.149739116050945,0.1406986387541876,1000,1000,3.1461172059604974,0.001680246501876135,0.042006162546903376
janitor,all→white,pull_MAD,2.500024025299353,0.07260678913312277,1000,1000,1.6235371612965552,0.10463268764938256,0.5290854419224826
janitor,all→white,pull_early,-2.79238967448473,-0.12685269845014085,1000,1000,-2.8365125686379717,0.004608937535379335,0.11522343838448337
janitor,all→white,pull_final,1.4838146931300253,0.03293629413666027,822,785,0.6590875067559904,0.5099366903617727,0.9452990965131515
janitor,all→white,pull_release,3.282253124336421,0.10535564109768195,1000,1000,2.3558237530748736,0.018581938191249456,0.2322742273906182
janitor,all→white,pull_tcp,1.0014665943745058,0.030029540741316262,1000,1000,0.6714809443068259,0.5019934770847072,0.8307735751320552
janitor,all→white,q_exploded,-0.011,-0.11986353445687392,1000,1000,-2.680230110689584,0.007423186047622615,0.18557965119056538
janitor,all→white,q_jerk_in_grasp,0.0,nan,1000,1000,nan,nan,nan
janitor,all→white,q_tile_drift,-0.00225058888271451,-0.16546183215498483,1000,1000,-3.6998390438020663,0.00022732066340333304,0.0011366033170166652
