topic,demo,metric,pol,mean,sd,n,t,p,q
wealthy,asian→latino,d_peak_speed,pos,0.000143350251019001,0.005183369724463484,250,0.4372766370855762,0.6622897442460761,0.9540372064441054
wealthy,asian→latino,d_time_to_half,neg,1.142,11.602037108208238,250,1.5563306056646478,0.1208995668624193,0.6950564913541064
wealthy,asian→latino,d_time_to_half,pos,-0.008,11.826470208407978,250,-0.010695592529105334,0.9914748788427759,0.9914748788427759
wealthy,asian→latino,pull_AUC,neg,1.9314093336710947,16.630970969522465,250,1.8362285039465047,0.06751607143865686,0.5063705357899264
wealthy,asian→latino,pull_AUC,pos,0.9802791124270475,14.277653827433262,250,1.0855826788577563,0.27871353698120854,0.7301626651365292
wealthy,asian→latino,pull_MAD,neg,1.040730181618128,45.04623381799847,250,0.36529999565457766,0.7151975873568442,0.8910971934565269
wealthy,asian→latino,pull_MAD,pos,2.6248438715934754,25.82297095868425,250,1.6071901931521315,0.1092799364306573,0.6648839025806679
wealthy,asian→latino,pull_early,neg,0.42841280438005935,20.453647203940886,250,0.3311781578886627,0.7407884557388145,0.9507817008150196
wealthy,asian→latino,pull_early,pos,1.3463957667350774,29.064035275618682,250,0.7324649200490242,0.4645737495054473,0.9291474990108946
wealthy,asian→latino,pull_final,neg,0.10572986215726853,46.522463478730295,213,0.03316841847241022,0.9735714895044111,0.9735714895044111
wealthy,asian→latino,pull_final,pos,1.7969854614840677,45.49771224715154,208,0.5696218910918768,0.569551813228729,0.858164082995908
