topic,demo,metric,pol,mean,sd,n,t,p,q
education,asian→white,pull_early,pos,-0.9691360767930753,18.331913254922995,250,-0.8358858463622059,0.4040205136844428,0.8417094035092559
education,asian→white,pull_final,neg,-2.2244773134940394,54.81920607788323,179,-0.5429023916444778,0.587876162685579,0.9312886286450245
education,asian→white,pull_final,pos,0.58458258139674,52.201307861003684,195,0.156380210123594,0.8758959486118859,0.9312886286450245
education,asian→white,pull_release,neg,-1.9373571360483766,39.581593379846126,250,-0.7739028002613206,0.439722419310291,0.8841723421557907
education,asian→white,pull_release,pos,-1.2945471532293595,42.97062067230168,250,-0.4763391217817031,0.6342505037034409,0.8841723421557907
education,asian→white,pull_tcp,neg,-2.189186792820692,66.31557094589381,250,-0.5219601060602185,0.6021621092742322,0.9959362281014471
education,asian→white,pull_tcp,pos,0.3314879056997597,57.644191107949865,250,0.09092475570064723,0.9276254803973742,0.9959362281014471
education,asian→white,q_exploded,neg,0.022,0.11209935352285028,250,3.103055741954979,0.002136331750893286,0.00577424041384379
education,asian→white,q_exploded,pos,0.016,0.08817652976618226,250,2.8690425160108184,0.0044705263301208255,0.00827875246318673
education,asian→white,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
education,asian→white,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
education,asian→white,q_tile_drift,neg,0.009438097834587097,0.046538612034098585,250,3.2065724172145935,0.0015190700102252958,0.001582364593984683
education,asian→white,q_tile_drift,pos,0.005630120247602463,0.015645730405850416,250,5.68973228517266,3.561866463803739e-08,4.34373959000456e-08
education,asian→white,xpos_reversals,neg,0.864,0.7627786869736234,250,17.909571577213974,1.176757825652156e-46,1.7305262141943472e-46
education,asian→white,xpos_reversals,pos,0.962,0.864026717569948,250,17.604265280348258,1.2966347498052294e-45,1.8008815969517075e-45
education,black→white,d_approach_retreat,neg,0.302,4.502542342965895,250,1.0605206799030034,0.2899353763889418,0.8857583469866016
