topic,demo,metric,pol,mean,sd,n,t,p,q
x3_muscular,middle_eastern→white,d_peak_speed,-,-0.0012243990302085877,0.004968951645255313,250,-3.8960830943661775,0.00012568908051853426,0.0002693337439682877
x3_muscular,middle_eastern→white,d_time_to_half,-,0.008,0.9484377346701177,250,0.13336785513993796,0.8940101881854507,0.8940101881854507
x3_muscular,middle_eastern→white,pull_AUC,-,9.18349489883018,21.506575093745592,250,6.751600530129598,1.0229917251110579e-10,2.192125125237981e-10
x3_muscular,middle_eastern→white,pull_MAD,-,20.911865798225627,46.910208890275335,250,7.048479170157449,1.77049746047879e-11,3.793923129597407e-11
x3_muscular,middle_eastern→white,pull_early,-,0.2643082594498993,6.946227568669798,250,0.6016331137970932,0.5479657498365214,0.821948624754782
x3_muscular,middle_eastern→white,pull_final,-,19.667702305629113,46.809325185461525,213,6.132125683558394,4.184325951423236e-09,8.966412753049791e-09
x3_muscular,middle_eastern→white,pull_release,-,19.22907162611955,44.46480806559859,250,6.837729237394482,6.180742622393373e-11,1.324444847655723e-10
x3_muscular,middle_eastern→white,pull_tcp,-,12.789850040571764,38.09350646848128,250,5.308655045141109,2.4449576836642434e-07,4.5842956568704565e-07
x3_muscular,middle_eastern→white,q_exploded,-,0.01,0.07014042140491769,250,2.2542476911513574,0.025050382500227265,0.03131297812528408
x3_muscular,middle_eastern→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_muscular,middle_eastern→white,q_tile_drift,-,0.0021210080981254576,0.0048673236165101864,250,6.890045797434928,4.541966941273964e-11,9.732786302729924e-11
x3_muscular,middle_eastern→white,xpos_reversals,-,0.614,0.5339893054296622,250,18.18049971788377,1.4055812844073836e-47,1.5059799475793397e-47
x3_sports,all→white,d_approach_retreat,-,0.021,1.6403504960067985,1000,0.4048392768813522,0.6856823239725351,0.7346596328277162
x3_sports,all→white,d_latency,-,0.247,3.4532471553475452,1000,2.261878594041668,0.023919131589997505,0.1793934869249813
x3_sports,all→white,d_peak_speed,-,-0.0010897085890173913,0.00462439035558026,1000,-7.451709008485961,1.991947930510524e-13,7.469804739414465e-13
x3_sports,all→white,d_time_to_half,-,0.1435,1.9138496729290342,1000,2.3710683793658065,0.017925642672939283,0.12900035711577676
x3_sports,all→white,pull_AUC,-,6.191558723301828,20.61502683510877,1000,9.497648481821495,1.5308984719295617e-20,7.654492359647809e-20
x3_sports,all→white,pull_MAD,-,13.969386517871172,47.08168498167982,1000,9.382646124264781,4.193365861985493e-20,2.0966829309927468e-19
x3_sports,all→white,pull_early,-,-0.10876819407567381,5.371863373449558,1000,-0.6402903542974699,0.5221306755837477,0.821948624754782
x3_sports,all→white,pull_final,-,13.447504093079106,46.46829181256874,892,8.643057541544808,2.510891947656761e-17,1.2554459738283806e-16
x3_sports,all→white,pull_release,-,14.29225283863343,45.161989851683444,1000,10.007546614645875,1.5589675806247366e-22,7.7948379031236825e-22
x3_sports,all→white,pull_tcp,-,9.607390414821566,35.31797810825593,1000,8.60220140240818,2.99155737984513e-17,1.495778689922565e-16
x3_sports,all→white,q_exploded,-,0.012,0.07656279685239993,1000,4.956366993120243,8.433162014916112e-07,6.324871511187084e-06
x3_sports,all→white,q_jerk_in_grasp,-,0.0,0.0,1000,nan,nan,nan
x3_sports,all→white,q_tile_drift,-,0.0024684744104743004,0.018136318508856004,1000,4.304071677572547,1.8418630913518378e-05,2.302328864189797e-05
x3_sports,all→white,xpos_reversals,-,0.6765,0.5485422943116134,1000,38.99937815713141,6.294614804476576e-203,3.147307402238288e-202
x3_sports,asian→white,d_approach_retreat,-,0.046,1.7820174930065995,250,0.40814630871641705,0.6835170059358306,0.7346596328277162
x3_sports,asian→white,d_latency,-,0.096,3.3085601522602697,250,0.4587775972106359,0.6467940809055492,0.8084926011319366
