topic,demo,metric,pol,mean,sd,n,t,p,q
x3_sports,latino→white,q_tile_drift,-,0.006809352666139603,0.00951919086179835,250,11.310343562264316,3.2960210612118835e-24,1.2360078979544563e-23
x3_sports,latino→white,xpos_reversals,-,1.284,1.1395341822913616,250,17.81589608611682,2.4558452345951354e-46,2.6312627513519306e-46
x3_sports,middle_eastern→white,d_approach_retreat,-,0.202,4.412035838585614,250,0.7239062767436508,0.469802833033953,0.7716578304853647
x3_sports,middle_eastern→white,d_latency,-,-0.05,2.992376525284929,250,-0.2641944983734352,0.791848584227641,0.8484091973867584
x3_sports,middle_eastern→white,d_peak_speed,-,-0.0002701506316661835,0.003700584136823524,250,-1.1542654832483388,0.24949795946048894,0.4159582880081879
x3_sports,middle_eastern→white,d_time_to_half,-,-0.322,8.55781870830276,250,-0.5949257873307793,0.5524333214200708,0.7827867916992824
x3_sports,middle_eastern→white,pull_AUC,-,1.1008221613849667,18.7024012890508,250,0.9306573190694877,0.3529322591921771,0.6360862921045486
x3_sports,middle_eastern→white,pull_MAD,-,-0.4631904589710761,36.48007175133163,250,-0.20075849230668041,0.8410513047622783,0.8410513047622783
x3_sports,middle_eastern→white,pull_early,-,0.2859463965636678,17.780148459439783,250,0.2542841258951518,0.799485927711131,0.8765167254525503
x3_sports,middle_eastern→white,pull_final,-,-2.645820695369576,44.62700222234684,195,-0.8279040370856768,0.40874213726844155,0.4379380042161874
x3_sports,middle_eastern→white,pull_release,-,-1.183091138722375,34.43307962581826,250,-0.543265766318459,0.5874328338385333,0.6009898122532017
x3_sports,middle_eastern→white,pull_tcp,-,-3.060230464208871,44.84553340751358,250,-1.0789590062399674,0.28165006085382616,0.4697169569164047
