topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
criminal,black→middle_eastern,choice_chosen_side,pos,11.538461538461542,0.0,61.53846153846154,39,39,15.6,15.6,0.06937825878427648,0.5525915236705002
criminal,black→middle_eastern,choice_chosen_side,neg,5.387205387205385,-3.872053872053871,55.387205387205384,33,27,13.200000000000001,10.8,0.44551556668522685,0.9620476731612272
criminal,black→middle_eastern,choice_chosen_side_soft,pos,6.796303427031192,-1.694262610704661,56.79630342703119,49,53,19.6,21.2,0.23396486288797824,0.8304552388912868
criminal,black→middle_eastern,choice_chosen_side_soft,neg,3.7660256410256387,5.849358974358973,53.766025641025635,52,48,20.8,19.2,0.5459816617878832,1.0
criminal,black→middle_eastern,choice_first_touch_side,pos,8.473389355742288,1.3305322128851549,58.47338935574229,102,77,40.8,30.8,0.034046696278290524,0.2918288252424902
criminal,black→middle_eastern,choice_first_touch_side,neg,3.15628712031224,9.494315289326321,53.15628712031224,83,71,33.2,28.4,0.5100366856717855,1.0
criminal,latino→middle_eastern,choice_chosen_side,pos,-4.222972972972972,-8.277027027027028,45.77702702702703,32,37,12.8,14.799999999999999,0.6253309875547977,0.9620476731612272
criminal,latino→middle_eastern,choice_chosen_side,neg,2.657004830917875,8.212560386473433,52.65700483091788,23,27,9.2,10.8,0.7784527224282825,1.0
criminal,latino→middle_eastern,choice_chosen_side_soft,pos,-4.532967032967034,-2.6098901098901117,45.467032967032964,42,52,16.8,20.8,0.41264149513985304,1.0
criminal,latino→middle_eastern,choice_chosen_side_soft,neg,-0.4729729729729737,4.527027027027028,49.527027027027025,37,40,14.799999999999999,16.0,1.0,1.0
criminal,latino→middle_eastern,choice_first_touch_side,pos,1.8893387314439902,-4.520917678812417,51.88933873144399,76,78,30.4,31.2,0.7463227639260213,1.0
criminal,latino→middle_eastern,choice_first_touch_side,neg,-2.5393764063002253,1.5589842494374784,47.46062359369977,51,61,20.4,24.4,0.7045076241802022,1.0
education,asian→black,choice_chosen_side,pos,-13.268365817091453,-14.99250374812594,36.73163418290854,23,29,9.2,11.600000000000001,0.08111626834548356,0.5525915236705002
education,asian→black,choice_chosen_side,neg,10.07957559681698,1.4588859416445665,60.07957559681698,26,29,10.4,11.600000000000001,0.179888392931549,0.5996279764384966
education,asian→black,choice_chosen_side_soft,pos,-10.732758620689653,-8.232758620689653,39.26724137931035,29,40,11.600000000000001,16.0,0.09008121312821868,0.6519233169690476
education,asian→black,choice_chosen_side_soft,neg,10.595238095238102,2.261904761904759,60.5952380952381,35,36,14.000000000000002,14.399999999999999,0.09778849754535714,0.6519233169690476
education,asian→black,choice_first_touch_side,pos,-8.471698113207548,-7.528301886792452,41.52830188679245,50,53,20.0,21.2,0.11099258195939846,0.613635799388521
education,asian→black,choice_first_touch_side,neg,6.062271062271063,0.34798534798534675,56.062271062271066,78,70,31.2,28.000000000000004,0.18760284071246958,0.8658592648267827
education,asian→latino,choice_chosen_side,pos,-2.777777777777779,2.777777777777779,47.22222222222222,22,9,8.799999999999999,3.5999999999999996,1.0,1.0
education,asian→latino,choice_chosen_side,neg,-2.777777777777779,2.777777777777779,47.22222222222222,24,18,9.6,7.199999999999999,0.7637903781857768,1.0
education,asian→latino,choice_chosen_side_soft,pos,-4.666666666666663,1.3333333333333335,45.333333333333336,30,25,12.0,10.0,0.5913289587362534,1.0
education,asian→latino,choice_chosen_side_soft,neg,-1.2704174228675147,3.901996370235933,48.72958257713248,38,29,15.2,11.600000000000001,1.0,1.0
education,asian→latino,choice_first_touch_side,pos,-5.938375350140057,6.918767507002799,44.061624649859944,51,35,20.4,14.000000000000002,0.3769543549207732,1.0
education,asian→latino,choice_first_touch_side,neg,-0.06157635467980427,-3.5098522167487656,49.9384236453202,56,58,22.400000000000002,23.200000000000003,1.0,1.0
education,asian→middle_eastern,choice_chosen_side,pos,-11.988304093567253,6.432748538011696,38.01169590643275,27,19,10.8,7.6,0.13953289323729914,0.5979981138741391
education,asian→middle_eastern,choice_chosen_side,neg,-7.14285714285714,7.142857142857142,42.85714285714286,26,28,10.4,11.200000000000001,0.409430279585527,0.9620476731612272
education,asian→middle_eastern,choice_chosen_side_soft,pos,-2.007575757575758,-0.4924242424242442,47.99242424242424,40,33,16.0,13.200000000000001,0.8157757938438267,1.0
education,asian→middle_eastern,choice_chosen_side_soft,neg,0.219780219780219,4.065934065934062,50.21978021978022,35,39,14.000000000000002,15.6,1.0,1.0
