topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
janitor,asian→white,d_peak_speed,0.00044877699017524715,0.08748451474047646,250,250,0.9781066096914387,0.3285001105890212,0.6697283273800024
janitor,asian→white,d_time_to_half,0.08200000000000002,0.009758871249688664,250,250,0.10910749748986089,0.9131615868934047,0.9531825165685551
janitor,asian→white,pull_AUC,0.13324684882412008,0.006016465663234951,250,250,0.06726613103643354,0.9464016067381327,0.9813587779903754
janitor,asian→white,pull_MAD,0.4837972946977249,0.009904469919420702,250,250,0.11073534010463276,0.9118806627173552,0.9309808915860678
janitor,asian→white,pull_early,-0.07253215988166606,-0.009551288555454552,250,250,-0.10678665241356074,0.9150020116518875,0.940597371128733
janitor,asian→white,pull_final,-1.2721001474939158,-0.024592962684042437,192,173,-0.23256445810627402,0.8162557017582701,0.8893545784858854
janitor,asian→white,pull_release,-0.29607888171449304,-0.00637255826778698,250,250,-0.07124736738674997,0.9432355663280241,0.9825370482583584
janitor,asian→white,pull_tcp,-2.994865280110389,-0.05112240014465922,250,250,-0.5715658094820155,0.5679009628291334,0.7098762035364168
janitor,asian→white,q_exploded,-0.028000000000000004,-0.24489629141411495,250,250,-2.7380237751977954,0.006453188994952173,0.08066486243690216
janitor,asian→white,q_jerk_in_grasp,-0.036,-0.39313067056378476,250,250,-4.395334517103491,1.6385759712668788e-05,0.00010241099820417992
janitor,asian→white,q_tile_drift,-0.05956828472018242,-0.28320157706112953,250,250,-3.166289888219154,0.0016853328947259033,0.00928804516852567
janitor,asian→white,xpos_reversals,-0.17800000000000005,-0.18849917136234642,250,250,-2.1074848043429415,0.03557525140549131,0.08085284410338935
janitor,black→white,d_approach_retreat,-0.416,-0.12140283498611229,250,250,-1.357324958450684,0.17529431026337458,0.8076889636220235
janitor,black→white,d_latency,0.372,0.10921347066557019,250,250,1.2210437223344706,0.2226932408064961,0.573870706686742
janitor,black→white,d_peak_speed,0.0003901592195034027,0.07969675163852047,250,250,0.8910367712482475,0.3733586326435433,0.6697283273800024
janitor,black→white,d_time_to_half,0.22799999999999998,0.02824514970367096,250,250,0.31579037386033154,0.7522939471373703,0.9415265630953151
janitor,black→white,pull_AUC,-1.875060209858122,-0.07728773587355373,250,250,-0.864103156201576,0.3880278469687355,0.5706291867187288
janitor,black→white,pull_MAD,-6.14580809108913,-0.1135579706169603,250,250,-1.269616708432235,0.20492680868172827,0.30136295394371804
janitor,black→white,pull_early,0.6845412854105237,0.09617967677932263,250,250,1.0753214766626171,0.2827621396956778,0.5049323923137103
janitor,black→white,pull_final,-12.984078900144768,-0.23534679371931264,184,181,-2.2445379144776547,0.025495624297943848,0.16801840704628573
janitor,black→white,pull_release,-5.534268529620022,-0.10808502675589587,250,250,-1.2084273358803337,0.22755537865587325,0.3792589644264554
janitor,black→white,pull_tcp,-7.0101324007846415,-0.11652505249535668,250,250,-1.3027896923067452,0.19330207697305773,0.48321843616594434
janitor,black→white,q_exploded,-0.013999999999999999,-0.10690261925468647,250,250,-1.1952076181312845,0.23259210409555864,0.6460891780432184
janitor,black→white,q_jerk_in_grasp,-0.026000000000000002,-0.3078154509042184,250,250,-3.4414813637329074,0.0006647869476403382,0.0020774592113760567
janitor,black→white,q_tile_drift,-0.06611395925283432,-0.28048912637391715,250,250,-3.135963767608039,0.001857609033705134,0.00928804516852567
janitor,black→white,xpos_reversals,0.08799999999999997,0.10373503575323811,250,250,1.1597929579630577,0.2466910651542927,0.38545478930358235
janitor,latino→white,d_approach_retreat,-0.262,-0.07005820207530902,250,250,-0.7832745111090391,0.43387126879086435,0.8076889636220235
janitor,latino→white,d_latency,0.060000000000000005,0.019837800157984083,250,250,0.22179334838654238,0.824569234110535,0.9071034491221663
janitor,latino→white,d_peak_speed,0.00014189153909683228,0.024290971774047973,250,250,0.27158132063149965,0.7860784028645158,0.8544330465918649
janitor,latino→white,d_time_to_half,0.0,0.0,250,250,0.0,1.0,1.0
janitor,latino→white,pull_AUC,-4.529766488745625,-0.21848250904389913,250,250,-2.442708710584355,0.01501428763088142,0.0750714381544071
janitor,latino→white,pull_MAD,-11.02596048100444,-0.239585867429886,250,250,-2.67865143010739,0.0077125687331701595,0.0385628436658508
janitor,latino→white,pull_early,-0.9143308244645593,-0.12355568521699853,250,250,-1.381394555758873,0.1677841678545358,0.4852730370572277
janitor,latino→white,pull_final,-8.983782953454774,-0.17292010932162974,195,175,-1.6485752439503871,0.10020900722540459,0.3578893115193021
janitor,latino→white,pull_release,-10.126722280256217,-0.22877258133919448,250,250,-2.5577552163126933,0.01091615641335933,0.04548398505566387
janitor,latino→white,pull_tcp,-4.661168842110783,-0.08202314855057455,250,250,-0.9170466794382403,0.3595789649772194,0.5772683556267111
janitor,latino→white,q_exploded,-0.024,-0.20191240311892072,250,250,-2.257449294371236,0.024500047883196274,0.1531252992699767
janitor,latino→white,q_jerk_in_grasp,-0.038,-0.38352020547257626,250,250,-4.287886250906837,2.5815658974413434e-05,0.00012907829487206717
janitor,latino→white,q_tile_drift,-0.03739129501581191,-0.2963946556245583,250,250,-3.313792990720763,0.0010038841398138402,0.00928804516852567
janitor,latino→white,xpos_reversals,-0.18600000000000005,-0.21866921696379876,250,250,-2.444796168588521,0.014838994752434751,0.049919689521803666
janitor,middle_eastern→white,d_approach_retreat,0.02200000000000002,0.006192728651871164,250,250,0.06923681115897275,0.9448293201077728,0.9848445888017313
janitor,middle_eastern→white,d_latency,0.61,0.19442961474788426,250,250,2.1737891770768236,0.030261075015588192,0.2925211173169171
janitor,middle_eastern→white,d_peak_speed,0.00017646994441747666,0.0393974290924159,250,250,0.440476647946849,0.6597944012768011,0.7780973964464988
janitor,middle_eastern→white,d_time_to_half,0.596,0.06897401665032957,250,250,0.7711529495566963,0.44099627369334127,0.806127159726653
janitor,middle_eastern→white,pull_AUC,1.0393774034379473,0.047943025792283746,250,250,0.5360193235928609,0.5922594956971305,0.6730221542012846
janitor,middle_eastern→white,pull_MAD,1.1683377213694621,0.02428307385672855,250,250,0.2714930192314651,0.7861607068865601,0.8545225074853914
janitor,middle_eastern→white,pull_early,0.3991008673328907,0.05798259525729939,250,250,0.6482651225358916,0.517139379694169,0.7182491384641236
janitor,middle_eastern→white,pull_final,0.3134056533606855,0.0063564681949501755,198,176,0.06100808382467067,0.9513887020086726,0.9513887020086726
janitor,middle_eastern→white,pull_release,0.5151821502076928,0.011127118603495864,250,250,0.12440496795559641,0.9010600782355686,0.9794131285169223
janitor,middle_eastern→white,pull_tcp,-5.122501428122632,-0.08756327773630841,250,250,-0.9789872067553975,0.3281023800189933,0.5772683556267111
janitor,middle_eastern→white,q_exploded,-0.016,-0.13478078208391117,250,250,-1.5068949540010557,0.13251149744883098,0.5458029823325041
janitor,middle_eastern→white,q_jerk_in_grasp,-0.041999999999999996,-0.37445826791968134,250,250,-4.186570709026181,3.838080161508976e-05,0.00015992000672954067
janitor,middle_eastern→white,q_tile_drift,-0.0500908200442791,-0.29293339363060983,250,250,-3.2750949051887375,0.0011452288268095753,0.00928804516852567
janitor,middle_eastern→white,xpos_reversals,-0.08200000000000007,-0.092791193424794,250,250,-1.0374370810558544,0.3000388343758773,0.3947879399682596
pilot,all→white,d_approach_retreat,0.1985,0.04911879997606909,1000,1000,1.0983297571970554,0.2721928593968696,0.8076889636220235
pilot,all→white,d_latency,-0.0295,-0.009197827623719481,1000,1000,-0.20566967811962117,0.837071505733992,0.9071034491221663
